id_municipio,ano,populacao,densidade,area,taxa_homicidio_doloso_por_100k,taxa_tentativa_de_homicidio_por_100k,taxa_lesao_corporal_dolosa_por_100k,taxa_latrocinio_por_100k,taxa_total_de_estupro_por_100k,taxa_total_de_roubo_outros_por_100k,taxa_roubo_de_veiculo_por_100k,taxa_roubo_a_banco_por_100k,taxa_roubo_de_carga_por_100k,taxa_furto_outros_por_100k,taxa_furto_de_veiculo_por_100k
3500303,2017,32103.666666666668,67.63833333333334,474.6148333333333,3.114908992742262,6.229817985484524,464.121439918597,0.0,15.57454496371131,183.77963057179346,24.919271941938096,3.114908992742262,9.344726978226786,1183.6654172420594,43.60872589839167
3500303,2018,32097.333333333332,67.62666666666667,474.60266666666666,6.231047231338015,3.1155236156690074,286.62817264154864,0.0,18.69314169401404,165.12275163045737,56.07942508204213,0.0,9.34657084700702,891.039754081336,31.15523615669007
3500303,2019,32091.0,67.615,474.59049999999996,9.348415443582313,3.1161384811941044,336.54295596896327,0.0,24.929107849552835,130.8778162101524,34.27752329313515,0.0,0.0,794.6153127044965,15.580692405970522
3500303,2020,32084.666666666668,67.60333333333332,474.5783333333333,6.233507178922434,0.0,233.75651920959126,0.0,18.7005215367673,81.03559332599164,28.050782305150953,0.0,0.0,532.9648637978681,24.934028715689735
3500303,2021,32078.333333333332,67.59166666666667,474.5661666666666,12.469475762456486,6.234737881228243,171.4552917337767,3.1173689406141216,37.40842728736946,81.05159245596717,15.586844703070607,0.0,6.234737881228243,554.8916714293136,18.70421364368473
3500402,2010,7584.0,53.05,143.0,26.371308016877634,13.185654008438817,395.5696202531646,0.0,13.185654008438817,26.371308016877634,13.185654008438817,0.0,0.0,448.3122362869198,0.0
3500402,2011,7566.083333333333,52.93333333333333,142.97275,13.216877953146168,13.216877953146168,370.0725826880927,0.0,13.216877953146168,13.216877953146168,13.216877953146168,0.0,0.0,475.80760631326206,39.6506338594385
3500402,2012,7548.166666666667,52.81666666666666,142.9455,13.248250126962397,0.0,741.9020071098942,0.0,66.24125063481198,26.496500253924793,0.0,0.0,0.0,794.8950076177438,0.0
3500402,2013,7530.25,52.699999999999996,142.91825,0.0,0.0,451.5122339895754,0.0,13.279771587928687,13.279771587928687,0.0,0.0,0.0,424.952690813718,0.0
3500402,2014,7512.333333333333,52.58333333333333,142.891,13.311443404179792,0.0,412.65474552957363,0.0,66.55721702089897,26.622886808359585,13.311443404179792,0.0,13.311443404179792,532.4577361671918,66.55721702089897
3500402,2015,7494.416666666667,52.46666666666666,142.86375,13.343266654064692,0.0,360.2681996597467,0.0,40.029799962194076,26.686533308129384,0.0,0.0,0.0,853.9690658601403,66.71633327032346
3500402,2016,7476.5,52.349999999999994,142.8365,13.375242426268976,0.0,307.63057580418644,0.0,40.12572727880693,93.62669698388284,13.375242426268976,0.0,0.0,762.3888182973317,26.75048485253795
3500402,2017,7458.583333333333,52.233333333333334,142.80925,0.0,0.0,415.62852641810895,0.0,26.814743639877996,26.814743639877996,26.814743639877996,0.0,0.0,576.5169882573769,53.62948727975599
3500402,2018,7440.666666666667,52.11666666666667,142.782,0.0,0.0,241.91380700654062,0.0,0.0,26.879311889615625,40.31896783442344,0.0,0.0,658.5431412955828,40.31896783442344
3500402,2019,7422.75,52.0,142.75475,0.0,0.0,296.38611026910513,0.0,0.0,13.47209592132296,0.0,0.0,0.0,511.9396450102725,67.3604796066148
3500402,2020,7404.833333333333,51.88333333333333,142.7275,0.0,0.0,310.60793625784964,0.0,67.52346440388035,0.0,13.504692880776071,0.0,0.0,526.6830223502667,27.009385761552142
3500402,2021,7386.916666666667,51.766666666666666,142.70025,0.0,0.0,189.52427151608134,0.0,13.537447965434382,0.0,27.074895930868763,0.0,0.0,473.81067879020344,0.0
3500501,2010,17266.0,287.16,60.1,0.0,23.166917641607785,359.08722344492065,0.0,23.166917641607785,196.91879995366617,40.54210587281362,0.0,0.0,996.1774585891347,214.29398818487198
3500501,2011,17321.333333333332,288.0808333333334,60.10216666666667,17.319682857362793,11.54645523824186,594.6424447694558,0.0,5.77322761912093,236.70233238395812,51.95904857208838,0.0,0.0,1108.4597028712187,207.8361942883535
3500501,2012,17376.666666666668,289.00166666666667,60.10433333333334,17.2645309802417,5.754843660080567,379.81968156531747,0.0,46.03874928064454,155.38077882217533,34.5290619604834,0.0,0.0,1427.2012276999808,212.929215422981
3500501,2013,17432.0,289.9225,60.1065,0.0,28.682882055988987,447.45296007342813,5.736576411197797,45.892611289582376,154.88756310234052,51.62918770078018,0.0,0.0,998.1642955484166,212.2533272143185
3500501,2014,17487.333333333332,290.84333333333336,60.108666666666664,11.436849529183029,11.436849529183029,497.50295451946175,0.0,40.0289733521406,148.67904387937935,40.0289733521406,0.0,5.718424764591514,1092.2191300369793,194.4264419961115
3500501,2015,17542.666666666668,291.76416666666665,60.11083333333333,5.700387626358592,0.0,547.2372121304248,0.0,5.700387626358592,119.70814015353044,39.90271338451014,0.0,0.0,598.5407007676522,148.2100782853234
3500501,2016,17598.0,292.685,60.113,5.6824639163541315,17.047391749062392,511.4217524718718,0.0,28.412319581770657,113.64927832708263,28.412319581770657,0.0,0.0,636.4359586316627,198.8862370723946
3500501,2017,17653.333333333332,293.60583333333335,60.11516666666667,5.664652567975831,5.664652567975831,407.8549848942598,0.0,16.993957703927492,118.95770392749245,22.658610271903324,0.0,5.664652567975831,929.0030211480364,130.28700906344412
3500501,2018,17708.666666666668,294.52666666666664,60.117333333333335,5.646952527952415,5.646952527952415,440.4622971802883,0.0,50.822572751571734,79.05733539133381,45.17562022361932,0.0,0.0,886.5715468885292,118.5860030870007
3500501,2019,17764.0,295.4475,60.1195,0.0,5.629362756136006,168.88088268408015,0.0,67.55235307363208,101.3285296104481,45.034902049088046,0.0,0.0,850.0337761765368,168.88088268408015
3500501,2020,17819.333333333332,296.36833333333334,60.12166666666666,5.611882225298365,5.611882225298365,168.35646675895097,0.0,33.6712933517902,56.118822252983655,22.44752890119346,0.0,0.0,578.0238692057316,78.56635115417713
3500501,2021,17874.666666666668,297.28916666666663,60.12383333333333,16.783529762792778,5.594509920930926,106.29568849768759,0.0,27.97254960465463,27.97254960465463,5.594509920930926,0.0,0.0,369.2376547814411,44.756079367447406
3500550,2010,5601.0,13.73,408.0,0.0,0.0,696.3042313872522,0.0,35.70790930191037,0.0,0.0,0.0,0.0,624.8884127834315,53.56186395286556
3500550,2011,5732.333333333333,14.064166666666667,407.70525,0.0,104.6694190847241,453.56748270047103,0.0,52.33470954236205,34.88980636157469,17.444903180787346,0.0,0.0,610.5716113275572,34.88980636157469
3500550,2012,5863.666666666667,14.398333333333333,407.4105,0.0,0.0,648.0586663634813,0.0,51.16252629185379,51.16252629185379,17.054175430617928,0.0,0.0,699.221192655335,0.0
3500550,2013,5995.0,14.7325,407.11575,16.680567139282736,0.0,683.9032527105921,0.0,33.36113427856547,50.0417014178482,0.0,16.680567139282736,0.0,650.5421184320267,33.36113427856547
3500550,2014,6126.333333333333,15.066666666666666,406.821,0.0,16.32297731106154,489.68931933184615,0.0,65.29190924424616,48.96893193318462,48.96893193318462,0.0,0.0,587.6271831982154,48.96893193318462
3500550,2015,6257.666666666667,15.400833333333333,406.52625,15.980397379214828,0.0,351.56874234272624,0.0,15.980397379214828,111.8627816545038,0.0,0.0,0.0,527.3531135140894,47.941192137644485
3500550,2016,6389.0,15.735,406.2315,0.0,0.0,485.20895288777587,0.0,31.303803412114572,46.955705118171856,0.0,0.0,15.651901706057286,735.6393801846924,31.303803412114572
3500550,2017,6520.333333333333,16.069166666666668,405.93675,0.0,15.336639231123154,398.752620009202,0.0,107.35647461786208,122.69311384898523,0.0,0.0,30.67327846224631,1134.9113031031134,46.00991769336947
3500550,2018,6651.666666666667,16.403333333333332,405.642,0.0,15.033826108744675,180.4059133049361,0.0,30.06765221748935,30.06765221748935,15.033826108744675,0.0,0.0,616.3868704585317,45.10147832623402
3500550,2019,6783.0,16.737499999999997,405.34725000000003,0.0,0.0,309.59752321981426,0.0,14.742739200943536,44.22821760283061,0.0,0.0,0.0,648.6805248415155,29.48547840188707
3500550,2020,6914.333333333334,17.071666666666665,405.0525,14.462710311912453,0.0,347.1050474858988,0.0,14.462710311912453,57.85084124764981,0.0,0.0,0.0,462.8067299811985,14.462710311912453
3500550,2021,7045.666666666667,17.405833333333334,404.75775000000004,0.0,14.193121067322702,227.08993707716323,0.0,0.0,42.57936320196811,0.0,0.0,14.193121067322702,610.3042058948763,28.386242134645403
3500600,2010,2707.0,504.1,5.4,0.0,36.941263391207976,849.6490579977835,0.0,0.0,110.82379017362395,0.0,0.0,0.0,1477.6505356483192,73.88252678241595
3500600,2011,2713.0833333333335,526.23,5.251,0.0,0.0,626.5933593390054,0.0,0.0,110.57529870688332,36.85843290229443,0.0,0.0,1695.4879135055442,0.0
3500600,2012,2719.1666666666665,548.36,5.102,0.0,36.77597303095311,735.5194606190622,0.0,0.0,220.6558381857187,73.55194606190622,0.0,0.0,2390.4382470119526,183.87986515476555
3500600,2013,2725.25,570.49,4.953,0.0,0.0,623.7959820199982,0.0,0.0,256.85716906705807,73.38776259058801,0.0,0.0,1504.4491331070544,110.08164388588203
3500600,2014,2731.3333333333335,592.62,4.804,0.0,0.0,366.121552355382,0.0,36.6121552355382,146.4486209421528,36.6121552355382,0.0,0.0,1464.486209421528,183.060776177691
3500600,2015,2737.4166666666665,614.75,4.655,0.0,0.0,401.83871655149323,0.0,0.0,73.06158482754422,36.53079241377211,0.0,0.0,1424.7009041371123,36.53079241377211
3500600,2016,2743.5,636.88,4.506,0.0,0.0,400.94769455075635,0.0,36.449790413705124,72.89958082741025,36.449790413705124,0.0,0.0,1093.4937124111536,72.89958082741025
3500600,2017,2749.5833333333335,659.01,4.357,0.0,0.0,327.3223215638733,0.0,0.0,36.36914684043037,0.0,0.0,0.0,763.7520836490377,145.47658736172147
3500600,2018,2755.6666666666665,681.14,4.208,0.0,0.0,362.88859320188703,0.0,0.0,0.0,0.0,0.0,0.0,653.1994677633967,108.86657796056612
3500600,2019,2761.75,703.27,4.059,0.0,0.0,398.29818050149356,0.0,0.0,72.41785100027157,0.0,0.0,0.0,1122.4766905042093,108.62677650040735
3500600,2020,2767.8333333333335,725.4,3.91,0.0,0.0,216.77605828867345,0.0,0.0,72.25868609622448,0.0,0.0,0.0,1011.6216053471428,108.38802914433673
3500600,2021,2773.9166666666665,747.53,3.761,0.0,0.0,108.1503289572506,0.0,36.05010965241686,36.05010965241686,0.0,0.0,0.0,324.45098687175175,36.05010965241686
3500709,2010,34524.0,35.73,966.2,8.689607229753216,20.275750202757504,703.8581856100104,0.0,26.068821689259646,228.82632371683465,14.482678716255359,0.0,0.0,753.0992932452787,49.24110763526822
3500709,2011,34787.0,36.00083333333333,966.2423333333334,8.62391123120706,22.99709661655216,833.6447523500159,0.0,31.62100784775922,146.60649093052,22.99709661655216,0.0,2.87463707706902,917.0092275850174,74.74056400379452
3500709,2012,35050.0,36.27166666666666,966.2846666666667,11.412268188302425,28.530670470756064,776.0342368045649,0.0,57.06134094151213,134.0941512125535,8.559201141226819,0.0,19.971469329529242,875.8915834522112,111.26961483594864
3500709,2013,35313.0,36.5425,966.327,5.663636621074391,11.327273242148783,654.1500297340922,2.8318183105371957,53.80454790020672,121.76818735309942,2.8318183105371957,0.0,0.0,775.9182170871917,73.6272760739671
3500709,2014,35576.0,36.81333333333333,966.3693333333333,8.43265122554531,19.67618619293906,809.5345176523499,0.0,53.40679109512031,171.46390825275466,11.24353496739375,0.0,0.0,1090.6228918371937,95.57004722284687
3500709,2015,35839.0,37.08416666666666,966.4116666666666,2.7902564245654173,8.370769273696252,770.1107731800553,0.0,53.01487206674293,209.26923184240633,5.580512849130835,0.0,0.0,984.9605178715923,80.9174363123971
3500709,2016,36102.0,37.355,966.454,8.309788931361144,19.389507506509336,678.6327627278267,0.0,30.469226081657528,116.33704503905601,5.539859287574095,0.0,2.7699296437870475,1130.1312946651155,88.63774860118552
3500709,2017,36365.0,37.62583333333333,966.4963333333334,13.749484394335212,5.499793757734085,549.9793757734085,0.0,38.498556304138596,173.2435033686237,19.249278152069298,0.0,0.0,1234.7036986113021,104.49608139694762
3500709,2018,36628.0,37.89666666666666,966.5386666666667,13.65075898219941,13.65075898219941,464.12580539478,0.0,62.79349131811728,144.69804521131377,13.65075898219941,0.0,0.0,999.2355574969969,92.825161078956
3500709,2019,36891.0,38.1675,966.581,8.13206473123526,8.13206473123526,436.420807242959,0.0,32.52825892494104,111.13821799354855,18.97481770621561,0.0,2.7106882437450865,1008.3760266731722,94.87408853107804
3500709,2020,37154.0,38.43833333333333,966.6233333333333,8.074500726705065,8.074500726705065,425.25703827313345,0.0,29.60650266458524,59.21300532917048,0.0,0.0,2.691500242235022,799.3755719438014,59.21300532917048
3500709,2021,37417.0,38.70916666666666,966.6656666666667,2.672581981452281,16.035491888713686,237.85979634925303,0.0,13.362909907261406,32.07098377742737,5.345163962904562,0.0,0.0,622.7116016783815,21.380655851618247
3500758,2010,4884.0,30.66,159.3,0.0,20.475020475020475,552.8255528255528,0.0,0.0,184.27518427518427,122.85012285012284,0.0,40.95004095004095,921.3759213759214,40.95004095004095
3500758,2011,4988.75,31.311666666666667,159.32500000000002,0.0,0.0,501.1275369581559,0.0,20.045101478326234,120.2706088699574,0.0,0.0,0.0,821.8491606113756,0.0
3500758,2012,5093.5,31.96333333333333,159.35000000000002,0.0,19.63286541670757,628.2516933346423,0.0,58.8985962501227,58.8985962501227,0.0,0.0,0.0,510.4545008343968,58.8985962501227
3500758,2013,5198.25,32.615,159.375,0.0,19.237243303034674,461.69383927283224,0.0,0.0,115.42345981820806,19.237243303034674,19.237243303034674,0.0,538.6428124849709,19.237243303034674
3500758,2014,5303.0,33.266666666666666,159.4,18.857250612860643,18.857250612860643,490.28851593437673,0.0,18.857250612860643,132.0007542900245,18.857250612860643,18.857250612860643,37.714501225721285,546.8602677729588,94.28625306430322
3500758,2015,5407.75,33.91833333333333,159.425,0.0,0.0,388.3315611853359,0.0,18.491979104063613,36.98395820812723,0.0,0.0,0.0,591.7433313300356,18.491979104063613
3500758,2016,5512.5,34.57,159.45,18.140589569160998,18.140589569160998,507.93650793650795,0.0,54.42176870748299,72.56235827664399,0.0,0.0,0.0,580.4988662131519,72.56235827664399
3500758,2017,5617.25,35.221666666666664,159.475,0.0,17.802305398549112,320.441497173884,0.0,0.0,267.0345809782367,0.0,0.0,0.0,694.2899105434153,0.0
3500758,2018,5722.0,35.873333333333335,159.5,0.0,17.476406850751484,384.4809507165327,0.0,69.90562740300594,69.90562740300594,34.95281370150297,0.0,34.95281370150297,681.5798671793079,34.95281370150297
3500758,2019,5826.75,36.525,159.525,0.0,0.0,446.2178744583173,0.0,0.0,17.16222594070451,17.16222594070451,0.0,0.0,789.4623932724076,0.0
3500758,2020,5931.5,37.17666666666666,159.55,0.0,0.0,421.47854674197083,0.0,33.718283739357666,84.29570934839417,16.859141869678833,0.0,0.0,505.77425609036504,16.859141869678833
3500758,2021,6036.25,37.82833333333333,159.575,0.0,0.0,281.63180782770763,0.0,33.13315386208325,49.69973079312488,33.13315386208325,0.0,16.566576931041624,496.9973079312487,49.69973079312488
3500808,2010,3891.0,32.86,118.4,0.0,0.0,565.4073502955538,0.0,0.0,0.0,0.0,0.0,0.0,231.3030069390902,0.0
3500808,2011,3937.1666666666665,33.236666666666665,118.44291666666668,0.0,0.0,380.98463361977736,0.0,25.398975574651825,0.0,0.0,0.0,0.0,203.1918045972146,0.0
3500808,2012,3983.3333333333335,33.61333333333333,118.48583333333335,0.0,0.0,602.510460251046,0.0,0.0,0.0,25.104602510460253,0.0,0.0,476.98744769874475,0.0
3500808,2013,4029.5,33.99,118.52875,24.816974810770567,0.0,471.5225214046408,0.0,0.0,0.0,0.0,0.0,0.0,397.0715969723291,0.0
3500808,2014,4075.6666666666665,34.36666666666667,118.57166666666667,0.0,0.0,343.50208554837656,0.0,24.535863253455467,0.0,24.535863253455467,0.0,0.0,637.9324445898422,24.535863253455467
3500808,2015,4121.833333333333,34.74333333333333,118.61458333333334,0.0,24.26104888601351,460.9599288342567,0.0,0.0,0.0,0.0,0.0,0.0,363.9157332902026,0.0
3500808,2016,4168.0,35.120000000000005,118.6575,23.99232245681382,23.99232245681382,263.915547024952,0.0,0.0,0.0,0.0,0.0,0.0,719.7696737044146,47.98464491362764
3500808,2017,4214.166666666667,35.49666666666667,118.70041666666667,23.72948388372553,0.0,332.21277437215736,0.0,23.72948388372553,0.0,0.0,0.0,0.0,522.0486454419616,0.0
3500808,2018,4260.333333333333,35.873333333333335,118.74333333333334,0.0,0.0,187.7787340583679,0.0,23.472341757295986,0.0,0.0,0.0,0.0,328.61278460214385,0.0
3500808,2019,4306.5,36.25,118.78625000000001,0.0,0.0,371.53140601416465,0.0,23.22071287588529,0.0,0.0,0.0,0.0,278.6485545106235,0.0
3500808,2020,4352.666666666667,36.626666666666665,118.82916666666668,0.0,0.0,252.71863991422882,0.0,45.948843620768876,22.974421810384438,0.0,0.0,0.0,321.6419053453821,0.0
3500808,2021,4398.833333333333,37.00333333333334,118.87208333333334,0.0,0.0,159.1331034744061,0.0,22.73330049634373,0.0,0.0,0.0,0.0,295.53290645246847,0.0
3500907,2010,3815.0,12.16,313.9,26.21231979030144,0.0,629.0956749672346,0.0,0.0,0.0,26.21231979030144,0.0,0.0,314.5478374836173,0.0
3500907,2011,3784.6666666666665,12.065833333333334,313.8255833333333,26.42240620045799,0.0,898.3618108155716,0.0,26.42240620045799,0.0,52.84481240091598,0.0,0.0,528.4481240091599,0.0
3500907,2012,3754.3333333333335,11.971666666666668,313.7511666666667,0.0,0.0,1118.7072715972654,0.0,26.63588741898251,26.63588741898251,26.63588741898251,0.0,0.0,372.9024238657551,0.0
3500907,2013,3724.0,11.8775,313.67674999999997,0.0,0.0,1208.3780880773363,0.0,26.85284640171858,26.85284640171858,0.0,0.0,0.0,939.8496240601503,0.0
3500907,2014,3693.6666666666665,11.783333333333333,313.6023333333333,0.0,27.073368829528018,730.9809583972566,0.0,54.146737659056036,27.073368829528018,27.073368829528018,27.073368829528018,0.0,460.24727010197637,108.29347531811207
3500907,2015,3663.3333333333335,11.689166666666667,313.52791666666667,0.0,0.0,737.0336669699727,0.0,81.8926296633303,54.5950864422202,0.0,0.0,0.0,655.1410373066424,27.2975432211101
3500907,2016,3633.0,11.594999999999999,313.45349999999996,0.0,0.0,688.1365262868153,0.0,55.05092210294522,0.0,0.0,0.0,0.0,963.3911368015414,55.05092210294522
3500907,2017,3602.6666666666665,11.500833333333333,313.3790833333333,27.757216876387858,0.0,638.4159881569209,0.0,0.0,27.757216876387858,27.757216876387858,0.0,0.0,555.1443375277572,0.0
3500907,2018,3572.3333333333335,11.406666666666666,313.30466666666666,27.992908463189323,55.98581692637865,503.87235233740785,0.0,27.992908463189323,55.98581692637865,27.992908463189323,0.0,0.0,335.9149015582719,55.98581692637865
3500907,2019,3542.0,11.3125,313.23025,0.0,0.0,621.1180124223602,0.0,28.2326369282891,28.2326369282891,56.4652738565782,0.0,0.0,479.9548277809147,56.4652738565782
3500907,2020,3511.6666666666665,11.218333333333334,313.15583333333336,28.4765068818225,0.0,455.62411010916,0.0,28.4765068818225,0.0,0.0,0.0,0.0,569.5301376364499,0.0
3500907,2021,3481.3333333333335,11.124166666666666,313.08141666666666,0.0,0.0,172.34775947912675,0.0,0.0,28.72462657985446,0.0,0.0,0.0,775.5649176560704,0.0
3501004,2010,15607.0,16.78,929.8,12.814762606522715,6.407381303261357,467.7388351380791,0.0,6.407381303261357,83.29595694239764,19.22214390978407,0.0,0.0,1037.9957711283398,102.51810085218172
3501004,2011,15707.916666666666,16.89,929.7296666666666,0.0,6.366216610520174,585.691928167856,0.0,19.09864983156052,70.0283827157219,19.09864983156052,0.0,12.732433221040347,1082.2568237884295,38.19729966312104
3501004,2012,15808.833333333334,17.0,929.6593333333333,6.325577472510094,6.325577472510094,664.18563461356,0.0,56.930197252590844,37.953464835060565,18.976732417530283,0.0,0.0,1031.0691280191454,69.58135219761104
3501004,2013,15909.75,17.11,929.5889999999999,0.0,6.285453888338911,628.5453888338911,0.0,25.141815553355645,50.28363110671129,43.998177218372376,0.0,6.285453888338911,810.8235515957196,43.998177218372376
3501004,2014,16010.666666666666,17.220000000000002,929.5186666666666,12.491672218520986,31.229180546302466,474.6835443037975,0.0,37.47501665556296,43.720852764823455,37.47501665556296,0.0,6.245836109260493,849.433710859427,87.44170552964691
3501004,2015,16111.583333333334,17.330000000000002,929.4483333333333,0.0,18.620143892334188,391.02302173901796,0.0,37.240287784668375,136.5477218771174,31.033573153890316,0.0,24.82685852311225,1104.7952042784952,31.033573153890316
3501004,2016,16212.5,17.44,929.3779999999999,12.33616037008481,12.33616037008481,450.26985350809565,0.0,30.840400925212027,129.5296838858905,49.34464148033924,0.0,0.0,912.875867386276,37.008481110254436
3501004,2017,16313.416666666666,17.55,929.3076666666667,12.25984746706443,12.25984746706443,410.7048901466585,0.0,42.90946613472551,67.42916106885437,36.7795424011933,0.0,6.129923733532215,809.1499328262526,49.03938986825772
3501004,2018,16414.333333333332,17.66,929.2373333333334,0.0,0.0,298.51958654021894,0.0,36.55341876002681,42.64565522003128,36.55341876002681,0.0,0.0,907.7432325406658,24.368945840017872
3501004,2019,16515.25,17.770000000000003,929.167,12.110019527406488,0.0,393.5756346407108,0.0,30.27504881851622,72.66011716443893,30.27504881851622,0.0,12.110019527406488,762.9312302266087,54.4950878733292
3501004,2020,16616.166666666668,17.880000000000003,929.0966666666667,0.0,6.018235252816033,288.87529213516956,0.0,48.14588202252826,48.14588202252826,24.07294101126413,0.0,6.018235252816033,613.8599957872352,54.16411727534429
3501004,2021,16717.083333333332,17.990000000000002,929.0263333333334,5.981904738167045,5.981904738167045,251.23999900301587,0.0,17.945714214501137,41.873333167169314,17.945714214501137,0.0,17.945714214501137,329.0047605991875,47.85523790533636
3501103,2010,4102.0,12.86,319.0,0.0,0.0,633.8371526084837,0.0,48.75670404680643,73.13505607020966,0.0,0.0,0.0,365.6752803510483,48.75670404680643
3501103,2011,4080.25,12.793333333333333,318.9645,0.0,0.0,588.1992524967833,0.0,0.0,73.52490656209791,0.0,0.0,0.0,269.59132406102566,0.0
3501103,2012,4058.5,12.726666666666667,318.929,0.0,0.0,542.0721941604041,0.0,123.19822594554638,49.279290378218555,0.0,0.0,0.0,271.03609708020207,0.0
3501103,2013,4036.75,12.66,318.8935,0.0,0.0,668.8548956462502,0.0,24.772403542453706,0.0,0.0,0.0,0.0,421.13086022171296,24.772403542453706
3501103,2014,4015.0,12.593333333333334,318.858,0.0,24.906600249066003,273.972602739726,0.0,0.0,24.906600249066003,0.0,0.0,0.0,647.5716064757161,0.0
3501103,2015,3993.25,12.526666666666667,318.8225,25.042258811744816,0.0,300.50710574093785,0.0,25.042258811744816,0.0,0.0,0.0,0.0,575.9719526701308,25.042258811744816
3501103,2016,3971.5,12.46,318.78700000000003,0.0,0.0,201.43522598514417,0.0,25.17940324814302,0.0,0.0,0.0,0.0,402.87045197028834,0.0
3501103,2017,3949.75,12.393333333333333,318.7515,0.0,0.0,329.1347553642636,0.0,25.318058104943347,0.0,25.318058104943347,0.0,0.0,506.361162098867,0.0
3501103,2018,3928.0,12.326666666666666,318.716,0.0,0.0,407.33197556008145,0.0,50.91649694501018,0.0,0.0,0.0,0.0,534.623217922607,25.45824847250509
3501103,2019,3906.25,12.26,318.6805,0.0,25.599999999999998,179.2,0.0,0.0,25.599999999999998,0.0,0.0,0.0,384.0,0.0
3501103,2020,3884.5,12.193333333333333,318.645,0.0,51.486677822113535,180.20337237739736,0.0,25.743338911056767,0.0,0.0,0.0,0.0,386.15008366585147,25.743338911056767
3501103,2021,3862.75,12.126666666666667,318.6095,0.0,0.0,181.21804413953788,0.0,0.0,0.0,0.0,0.0,0.0,155.3297521196039,0.0
3501152,2010,16839.0,200.92,83.8,0.0,5.938594928439931,285.0525565651167,0.0,23.754379713759725,89.07892392659896,23.754379713759725,0.0,0.0,682.9384167705921,95.0175188550389
3501152,2011,16877.5,201.41833333333332,83.78491666666666,11.850096282032291,11.850096282032291,290.32735890979114,0.0,23.700192564064583,77.0256258332099,53.32543326914531,5.925048141016146,0.0,758.4061620500667,142.2011553843875
3501152,2012,16916.0,201.91666666666666,83.76983333333334,5.911563017261764,23.646252069047055,372.4284700874912,0.0,23.646252069047055,82.7618822416647,47.29250413809411,0.0,0.0,673.9181839678412,218.7278316386853
3501152,2013,16954.5,202.415,83.75475,0.0,0.0,430.56415700846384,0.0,35.38883482261347,94.3702261936359,41.28697395971571,0.0,0.0,636.9990268070424,94.3702261936359
3501152,2014,16993.0,202.91333333333333,83.73966666666666,11.769552168539986,17.65432825280998,400.16477373035957,0.0,58.847760842699934,70.61731301123991,82.3868651797799,0.0,5.884776084269993,812.0990996292592,52.96298475842994
3501152,2015,17031.5,203.41166666666666,83.72458333333333,0.0,5.87147344626134,352.28840677568036,0.0,35.22884067756803,76.32915480139741,64.58620790887474,5.87147344626134,0.0,686.9623932125767,88.07210169392009
3501152,2016,17070.0,203.91,83.70949999999999,5.8582308142940835,0.0,304.62800234329234,0.0,35.149384885764505,93.73169302870534,5.8582308142940835,0.0,0.0,773.286467486819,76.15700058582308
3501152,2017,17108.5,204.40833333333333,83.69441666666667,11.690095566531255,5.845047783265628,239.64695911389074,0.0,64.29552561592192,122.7460034485782,40.9153344828594,0.0,11.690095566531255,835.8418330069848,52.605430049390655
3501152,2018,17147.0,204.90666666666667,83.67933333333333,0.0,0.0,250.7727299236018,0.0,34.991543710270015,116.6384790342334,40.82346766198169,0.0,0.0,787.3097334810755,87.47885927567503
3501152,2019,17185.5,205.405,83.66425,5.818858921765441,11.637717843530883,273.48636932297575,0.0,34.91315353059265,122.19603735707427,40.73201245235809,0.0,0.0,820.4591079689274,81.46402490471618
3501152,2020,17224.0,205.90333333333334,83.64916666666667,17.417556897352533,5.80585229911751,255.45750116117046,0.0,23.22340919647004,58.05852299117511,17.417556897352533,0.0,0.0,510.9150023223409,110.31119368323269
3501152,2021,17262.5,206.40166666666667,83.63408333333334,11.585807385952208,5.792903692976104,144.8225923244026,0.0,17.378711078928315,75.30774800868936,34.75742215785663,0.0,0.0,341.78131788559017,57.92903692976104
3501202,2010,3897.0,10.74,362.9,0.0,0.0,769.8229407236336,0.0,0.0,25.660764690787786,0.0,0.0,0.0,1103.4128817038747,0.0
3501202,2011,3898.5,10.745000000000001,362.85925,25.650891368475055,25.650891368475055,641.2722842118764,0.0,25.650891368475055,25.650891368475055,0.0,0.0,0.0,949.082980633577,25.650891368475055
3501202,2012,3900.0,10.75,362.8185,0.0,0.0,615.3846153846154,0.0,0.0,0.0,0.0,0.0,0.0,666.6666666666667,0.0
3501202,2013,3901.5,10.755,362.77774999999997,0.0,0.0,743.3038574907087,0.0,51.26233499935922,0.0,0.0,0.0,0.0,794.566192490068,0.0
3501202,2014,3903.0,10.76,362.73699999999997,0.0,25.621316935690494,1024.8526774276197,0.0,102.48526774276198,51.24263387138099,0.0,0.0,0.0,871.1247758134768,0.0
3501202,2015,3904.5,10.765,362.69624999999996,0.0,51.22294788065053,1178.1278012549622,0.0,25.611473940325265,25.611473940325265,0.0,0.0,0.0,1357.408118837239,76.8344218209758
3501202,2016,3906.0,10.77,362.65549999999996,0.0,0.0,998.4639016897081,0.0,0.0,25.60163850486431,25.60163850486431,0.0,0.0,1459.2933947772658,0.0
3501202,2017,3907.5,10.775,362.61475,0.0,0.0,537.4280230326295,0.0,51.183621241202815,0.0,0.0,0.0,0.0,1151.6314779270633,76.77543186180422
3501202,2018,3909.0,10.780000000000001,362.574,0.0,0.0,588.385776413405,0.0,25.581990278843694,102.32796111537478,0.0,0.0,0.0,895.3696597595293,25.581990278843694
